1;20210501;20210531;27;Geo News;20210402;145830
2;MB-36;20210504;175000;120;120;0;C;NEWS;NEWS;;;170500;175959;170500;175959
2;MB-37;20210504;182000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;180500;185959;180500;185959
2;MB-38;20210504;184000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;180500;185959;180500;185959
2;MB-39;20210504;185000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;180500;185959;180500;185959
2;MB-40;20210504;192000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;190500;195959;190500;195959
2;MB-41;20210504;194000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;190500;195959;190500;195959
2;MB-42;20210504;195000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;190500;195959;190500;195959
2;MB-43;20210504;202000;120;120;0;C;NEWS;NEWS;;;200500;205959;200500;205959
2;MB-44;20210504;204000;120;120;0;C;NEWS;NEWS;;;200500;205959;200500;205959
2;MB-45;20210504;205000;120;120;0;C;NEWS;NEWS;;;200500;205959;200500;205959
2;MB-46;20210504;212000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;210500;215959;210500;215959
2;MB-47;20210504;214000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;210500;215959;210500;215959
2;MB-48;20210504;215000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;210500;215959;210500;215959
2;MB-49;20210504;222000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;220500;225959;220500;225959
2;MB-50;20210504;224000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;220500;225959;220500;225959
2;MB-51;20210504;225000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;220500;225959;220500;225959
2;MB-52;20210504;232000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;230500;235959;230500;235959
2;MB-53;20210504;234000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;230500;235959;230500;235959
2;MB-54;20210504;235000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;230500;235959;230500;235959
2;MB-55;20210504;242000;120;120;0;C;NEWS;NEWS;;;240500;245900;240500;245900
2;MB-56;20210504;244000;120;120;0;C;NEWS;NEWS;;;240500;245900;240500;245900
2;MB-57;20210504;245000;60;60;0;C;NEWS;NEWS;;;240500;245900;240500;245900
2;MB-58;20210504;252000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;250500;255900;250500;255900
2;MB-59;20210504;254000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;250500;255900;250500;255900
2;MB-60;20210504;255000;60;60;0;C;CAPITAL TALK;CAPITAL TALK;;;250500;255900;250500;255900
2;MB-61;20210504;262000;120;120;0;C;NEWS;NEWS;;;260500;265900;260500;265900
2;MB-62;20210504;264000;120;120;0;C;NEWS;NEWS;;;260500;265900;260500;265900
2;MB-63;20210504;265000;60;60;0;C;NEWS;NEWS;;;260500;265900;260500;265900
2;MB-64;20210504;272000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;270500;275900;270500;275900
2;MB-65;20210504;274000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;270500;275900;270500;275900
2;MB-66;20210504;275000;60;60;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;270500;275900;270500;275900
2;MB-67;20210504;282000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;280500;285900;280500;285900
2;MB-68;20210504;284000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;280500;285900;280500;285900
2;MB-69;20210504;285000;60;60;0;C;APAS KI BAAT;APAS KI BAAT;;;280500;285900;280500;285900
2;MB-70;20210504;292000;120;120;0;C;NEWS;NEWS;;;290500;295900;290500;295900
2;MB-71;20210504;294000;120;120;0;C;NEWS;NEWS;;;290500;295900;290500;295900
2;MB-72;20210504;295000;60;60;0;C;NEWS;NEWS;;;290500;295900;290500;295900
2;MB-1;20210505;062000;60;60;0;C;CAPITAL TALK;CAPITAL TALK;;;060500;065959;060500;065959
2;MB-2;20210505;064000;60;60;0;C;CAPITAL TALK;CAPITAL TALK;;;060500;065959;060500;065959
2;MB-3;20210505;065000;60;60;0;C;CAPITAL TALK;CAPITAL TALK;;;060500;065959;060500;065959
2;MB-4;20210505;072000;60;60;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;070500;075959;070500;075959
2;MB-5;20210505;074000;60;60;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;070500;075959;070500;075959
2;MB-6;20210505;075000;60;60;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;070500;075959;070500;075959
2;MB-7;20210505;082000;60;60;0;C;NEWS;NEWS;;;080500;085959;080500;085959
2;MB-8;20210505;084000;60;60;0;C;NEWS;NEWS;;;080500;085959;080500;085959
2;MB-9;20210505;085000;60;60;0;C;NEWS;NEWS;;;080500;085959;080500;085959
2;MB-10;20210505;092000;180;180;0;C;GEO PAKISTAN;GEO PAKISTAN;;;090500;095959;090500;095959
2;MB-11;20210505;094000;180;180;0;C;GEO PAKISTAN;GEO PAKISTAN;;;090500;095959;090500;095959
2;MB-12;20210505;095000;120;120;0;C;GEO PAKISTAN;GEO PAKISTAN;;;090500;095959;090500;095959
2;MB-13;20210505;102000;180;180;0;C;GEO PAKISTAN;GEO PAKISTAN;;;100500;105959;100500;105959
2;MB-14;20210505;104000;180;180;0;C;GEO PAKISTAN;GEO PAKISTAN;;;100500;105959;100500;105959
2;MB-15;20210505;105000;120;120;0;C;GEO PAKISTAN;GEO PAKISTAN;;;100500;105959;100500;105959
2;MB-16;20210505;112000;180;180;0;C;NEWS;NEWS;;;110500;115959;110500;115959
2;MB-17;20210505;114000;180;180;0;C;NEWS;NEWS;;;110500;115959;110500;115959
2;MB-18;20210505;115000;120;120;0;C;NEWS;NEWS;;;110500;115959;110500;115959
2;MB-19;20210505;122000;180;180;0;C;CAPITAL TALK;CAPITAL TALK;;;120500;125959;120500;125959
2;MB-20;20210505;124000;180;180;0;C;CAPITAL TALK;CAPITAL TALK;;;120500;125959;120500;125959
2;MB-21;20210505;125000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;120500;125959;120500;125959
2;MB-22;20210505;132000;180;180;0;C;NEWS;NEWS;;;130500;132959;130500;132959
2;MB-23;20210505;134000;180;180;0;C;SCORE;SCORE;;;133000;135959;133000;135959
2;MB-24;20210505;135000;120;120;0;C;SCORE;SCORE;;;133000;135959;133000;135959
2;MB-25;20210505;142000;180;180;0;C;NEWS;NEWS;;;140500;145959;140500;145959
2;MB-26;20210505;144000;180;180;0;C;NEWS;NEWS;;;140500;145959;140500;145959
2;MB-27;20210505;145000;120;120;0;C;NEWS;NEWS;;;140500;145959;140500;145959
2;MB-28;20210505;152000;180;180;0;C;REPORT CARD;REPORT CARD;;;150500;155959;150500;155959
2;MB-29;20210505;154000;120;120;0;C;REPORT CARD;REPORT CARD;;;150500;155959;150500;155959
2;MB-30;20210505;155000;120;120;0;C;REPORT CARD;REPORT CARD;;;150500;155959;150500;155959
2;MB-31;20210505;162000;180;180;0;C;CAPITAL TALK;CAPITAL TALK;;;160500;165959;160500;165959
2;MB-32;20210505;164000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;160500;165959;160500;165959
2;MB-33;20210505;165000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;160500;165959;160500;165959
2;MB-34;20210505;172000;180;180;0;C;NEWS;NEWS;;;170500;175959;170500;175959
2;MB-35;20210505;174000;120;120;0;C;NEWS;NEWS;;;170500;175959;170500;175959
2;MB-36;20210505;175000;120;120;0;C;NEWS;NEWS;;;170500;175959;170500;175959
2;MB-37;20210505;182000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;180500;185959;180500;185959
2;MB-38;20210505;184000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;180500;185959;180500;185959
2;MB-39;20210505;185000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;180500;185959;180500;185959
2;MB-40;20210505;192000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;190500;195959;190500;195959
2;MB-41;20210505;194000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;190500;195959;190500;195959
2;MB-42;20210505;195000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;190500;195959;190500;195959
2;MB-43;20210505;202000;120;120;0;C;NEWS;NEWS;;;200500;205959;200500;205959
2;MB-44;20210505;204000;120;120;0;C;NEWS;NEWS;;;200500;205959;200500;205959
2;MB-45;20210505;205000;120;120;0;C;NEWS;NEWS;;;200500;205959;200500;205959
2;MB-46;20210505;212000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;210500;215959;210500;215959
2;MB-47;20210505;214000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;210500;215959;210500;215959
2;MB-48;20210505;215000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;210500;215959;210500;215959
2;MB-49;20210505;222000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;220500;225959;220500;225959
2;MB-50;20210505;224000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;220500;225959;220500;225959
2;MB-51;20210505;225000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;220500;225959;220500;225959
2;MB-52;20210505;232000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;230500;235959;230500;235959
2;MB-53;20210505;234000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;230500;235959;230500;235959
2;MB-54;20210505;235000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;230500;235959;230500;235959
2;MB-55;20210505;242000;120;120;0;C;NEWS;NEWS;;;240500;245900;240500;245900
2;MB-56;20210505;244000;120;120;0;C;NEWS;NEWS;;;240500;245900;240500;245900
2;MB-57;20210505;245000;60;60;0;C;NEWS;NEWS;;;240500;245900;240500;245900
2;MB-58;20210505;252000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;250500;255900;250500;255900
2;MB-59;20210505;254000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;250500;255900;250500;255900
2;MB-60;20210505;255000;60;60;0;C;CAPITAL TALK;CAPITAL TALK;;;250500;255900;250500;255900
2;MB-61;20210505;262000;120;120;0;C;NEWS;NEWS;;;260500;265900;260500;265900
2;MB-62;20210505;264000;120;120;0;C;NEWS;NEWS;;;260500;265900;260500;265900
2;MB-63;20210505;265000;60;60;0;C;NEWS;NEWS;;;260500;265900;260500;265900
2;MB-64;20210505;272000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;270500;275900;270500;275900
2;MB-65;20210505;274000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;270500;275900;270500;275900
2;MB-66;20210505;275000;60;60;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;270500;275900;270500;275900
2;MB-67;20210505;282000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;280500;285900;280500;285900
2;MB-68;20210505;284000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;280500;285900;280500;285900
2;MB-69;20210505;285000;60;60;0;C;APAS KI BAAT;APAS KI BAAT;;;280500;285900;280500;285900
2;MB-70;20210505;292000;120;120;0;C;NEWS;NEWS;;;290500;295900;290500;295900
2;MB-71;20210505;294000;120;120;0;C;NEWS;NEWS;;;290500;295900;290500;295900
2;MB-72;20210505;295000;60;60;0;C;NEWS;NEWS;;;290500;295900;290500;295900
2;MB-1;20210506;062000;60;60;0;C;CAPITAL TALK;CAPITAL TALK;;;060500;065959;060500;065959
2;MB-2;20210506;064000;60;60;0;C;CAPITAL TALK;CAPITAL TALK;;;060500;065959;060500;065959
2;MB-3;20210506;065000;60;60;0;C;CAPITAL TALK;CAPITAL TALK;;;060500;065959;060500;065959
2;MB-4;20210506;072000;60;60;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;070500;075959;070500;075959
2;MB-5;20210506;074000;60;60;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;070500;075959;070500;075959
2;MB-6;20210506;075000;60;60;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;070500;075959;070500;075959
2;MB-7;20210506;082000;60;60;0;C;NEWS;NEWS;;;080500;085959;080500;085959
2;MB-8;20210506;084000;60;60;0;C;NEWS;NEWS;;;080500;085959;080500;085959
2;MB-9;20210506;085000;60;60;0;C;NEWS;NEWS;;;080500;085959;080500;085959
2;MB-10;20210506;092000;180;180;0;C;GEO PAKISTAN;GEO PAKISTAN;;;090500;095959;090500;095959
2;MB-11;20210506;094000;180;180;0;C;GEO PAKISTAN;GEO PAKISTAN;;;090500;095959;090500;095959
2;MB-12;20210506;095000;120;120;0;C;GEO PAKISTAN;GEO PAKISTAN;;;090500;095959;090500;095959
2;MB-13;20210506;102000;180;180;0;C;GEO PAKISTAN;GEO PAKISTAN;;;100500;105959;100500;105959
2;MB-14;20210506;104000;180;180;0;C;GEO PAKISTAN;GEO PAKISTAN;;;100500;105959;100500;105959
2;MB-15;20210506;105000;120;120;0;C;GEO PAKISTAN;GEO PAKISTAN;;;100500;105959;100500;105959
2;MB-16;20210506;112000;180;180;0;C;NEWS;NEWS;;;110500;115959;110500;115959
2;MB-17;20210506;114000;180;180;0;C;NEWS;NEWS;;;110500;115959;110500;115959
2;MB-18;20210506;115000;120;120;0;C;NEWS;NEWS;;;110500;115959;110500;115959
2;MB-19;20210506;122000;180;180;0;C;CAPITAL TALK;CAPITAL TALK;;;120500;125959;120500;125959
2;MB-20;20210506;124000;180;180;0;C;CAPITAL TALK;CAPITAL TALK;;;120500;125959;120500;125959
2;MB-21;20210506;125000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;120500;125959;120500;125959
2;MB-22;20210506;132000;180;180;0;C;NEWS;NEWS;;;130500;132959;130500;132959
2;MB-23;20210506;134000;180;180;0;C;SCORE;SCORE;;;133000;135959;133000;135959
2;MB-24;20210506;135000;120;120;0;C;SCORE;SCORE;;;133000;135959;133000;135959
2;MB-25;20210506;142000;180;180;0;C;NEWS;NEWS;;;140500;145959;140500;145959
2;MB-26;20210506;144000;180;180;0;C;NEWS;NEWS;;;140500;145959;140500;145959
2;MB-27;20210506;145000;120;120;0;C;NEWS;NEWS;;;140500;145959;140500;145959
2;MB-28;20210506;152000;180;180;0;C;REPORT CARD;REPORT CARD;;;150500;155959;150500;155959
2;MB-29;20210506;154000;120;120;0;C;REPORT CARD;REPORT CARD;;;150500;155959;150500;155959
2;MB-30;20210506;155000;120;120;0;C;REPORT CARD;REPORT CARD;;;150500;155959;150500;155959
2;MB-31;20210506;162000;180;180;0;C;CAPITAL TALK;CAPITAL TALK;;;160500;165959;160500;165959
2;MB-32;20210506;164000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;160500;165959;160500;165959
2;MB-33;20210506;165000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;160500;165959;160500;165959
2;MB-34;20210506;172000;180;180;0;C;NEWS;NEWS;;;170500;175959;170500;175959
2;MB-35;20210506;174000;120;120;0;C;NEWS;NEWS;;;170500;175959;170500;175959
2;MB-36;20210506;175000;120;120;0;C;NEWS;NEWS;;;170500;175959;170500;175959
2;MB-37;20210506;182000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;180500;185959;180500;185959
2;MB-38;20210506;184000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;180500;185959;180500;185959
2;MB-39;20210506;185000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;180500;185959;180500;185959
2;MB-40;20210506;192000;120;120;0;C;KHABARNAK SEASON 2;KHABARNAK SEASON 2;;;190500;195959;190500;195959
2;MB-41;20210506;194000;120;120;0;C;KHABARNAK SEASON 2;KHABARNAK SEASON 2;;;190500;195959;190500;195959
2;MB-42;20210506;195000;120;120;0;C;KHABARNAK SEASON 2;KHABARNAK SEASON 2;;;190500;195959;190500;195959
2;MB-43;20210506;202000;120;120;0;C;NEWS;NEWS;;;200500;205959;200500;205959
2;MB-44;20210506;204000;120;120;0;C;NEWS;NEWS;;;200500;205959;200500;205959
2;MB-45;20210506;205000;120;120;0;C;NEWS;NEWS;;;200500;205959;200500;205959
2;MB-46;20210506;212000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;210500;215959;210500;215959
2;MB-47;20210506;214000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;210500;215959;210500;215959
2;MB-48;20210506;215000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;210500;215959;210500;215959
2;MB-49;20210506;222000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;220500;225959;220500;225959
2;MB-50;20210506;224000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;220500;225959;220500;225959
2;MB-51;20210506;225000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;220500;225959;220500;225959
2;MB-52;20210506;232000;120;120;0;C;KHABARNAK SEASON 2;KHABARNAK SEASON 2;;;230500;235959;230500;235959
2;MB-53;20210506;234000;120;120;0;C;KHABARNAK SEASON 2;KHABARNAK SEASON 2;;;230500;235959;230500;235959
2;MB-54;20210506;235000;120;120;0;C;KHABARNAK SEASON 2;KHABARNAK SEASON 2;;;230500;235959;230500;235959
2;MB-55;20210506;242000;120;120;0;C;NEWS;NEWS;;;240500;245900;240500;245900
2;MB-56;20210506;244000;120;120;0;C;NEWS;NEWS;;;240500;245900;240500;245900
2;MB-57;20210506;245000;60;60;0;C;NEWS;NEWS;;;240500;245900;240500;245900
2;MB-58;20210506;252000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;250500;255900;250500;255900
2;MB-59;20210506;254000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;250500;255900;250500;255900
2;MB-60;20210506;255000;60;60;0;C;CAPITAL TALK;CAPITAL TALK;;;250500;255900;250500;255900
2;MB-61;20210506;262000;120;120;0;C;NEWS;NEWS;;;260500;265900;260500;265900
2;MB-62;20210506;264000;120;120;0;C;NEWS;NEWS;;;260500;265900;260500;265900
2;MB-63;20210506;265000;60;60;0;C;NEWS;NEWS;;;260500;265900;260500;265900
2;MB-64;20210506;272000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;270500;275900;270500;275900
2;MB-65;20210506;274000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;270500;275900;270500;275900
2;MB-66;20210506;275000;60;60;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;270500;275900;270500;275900
2;MB-67;20210506;282000;120;120;0;C;KHABARNAK SEASON 2;KHABARNAK SEASON 2;;;280500;285900;280500;285900
2;MB-68;20210506;284000;120;120;0;C;KHABARNAK SEASON 2;KHABARNAK SEASON 2;;;280500;285900;280500;285900
2;MB-69;20210506;285000;60;60;0;C;KHABARNAK SEASON 2;KHABARNAK SEASON 2;;;280500;285900;280500;285900
2;MB-70;20210506;292000;120;120;0;C;NEWS;NEWS;;;290500;295900;290500;295900
2;MB-71;20210506;294000;120;120;0;C;NEWS;NEWS;;;290500;295900;290500;295900
2;MB-72;20210506;295000;60;60;0;C;NEWS;NEWS;;;290500;295900;290500;295900
2;MB-1;20210507;062000;60;60;0;C;CAPITAL TALK;CAPITAL TALK;;;060500;065959;060500;065959
2;MB-2;20210507;064000;60;60;0;C;CAPITAL TALK;CAPITAL TALK;;;060500;065959;060500;065959
2;MB-3;20210507;065000;60;60;0;C;CAPITAL TALK;CAPITAL TALK;;;060500;065959;060500;065959
2;MB-4;20210507;072000;60;60;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;070500;075959;070500;075959
2;MB-5;20210507;074000;60;60;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;070500;075959;070500;075959
2;MB-6;20210507;075000;60;60;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;070500;075959;070500;075959
2;MB-7;20210507;082000;60;60;0;C;NEWS;NEWS;;;080500;085959;080500;085959
2;MB-8;20210507;084000;60;60;0;C;NEWS;NEWS;;;080500;085959;080500;085959
2;MB-9;20210507;085000;60;60;0;C;NEWS;NEWS;;;080500;085959;080500;085959
2;MB-10;20210507;092000;180;180;0;C;GEO PAKISTAN;GEO PAKISTAN;;;090500;095959;090500;095959
2;MB-11;20210507;094000;180;180;0;C;GEO PAKISTAN;GEO PAKISTAN;;;090500;095959;090500;095959
2;MB-12;20210507;095000;120;120;0;C;GEO PAKISTAN;GEO PAKISTAN;;;090500;095959;090500;095959
2;MB-13;20210507;102000;180;180;0;C;GEO PAKISTAN;GEO PAKISTAN;;;100500;105959;100500;105959
2;MB-14;20210507;104000;180;180;0;C;GEO PAKISTAN;GEO PAKISTAN;;;100500;105959;100500;105959
2;MB-15;20210507;105000;120;120;0;C;GEO PAKISTAN;GEO PAKISTAN;;;100500;105959;100500;105959
2;MB-16;20210507;112000;180;180;0;C;NEWS;NEWS;;;110500;115959;110500;115959
2;MB-17;20210507;114000;180;180;0;C;NEWS;NEWS;;;110500;115959;110500;115959
2;MB-18;20210507;115000;120;120;0;C;NEWS;NEWS;;;110500;115959;110500;115959
2;MB-19;20210507;122000;180;180;0;C;KHABARNAK SEASON 2;KHABARNAK SEASON 2;;;120500;125959;120500;125959
2;MB-20;20210507;124000;180;180;0;C;KHABARNAK SEASON 2;KHABARNAK SEASON 2;;;120500;125959;120500;125959
2;MB-21;20210507;125000;120;120;0;C;KHABARNAK SEASON 2;KHABARNAK SEASON 2;;;120500;125959;120500;125959
2;MB-22;20210507;132000;180;180;0;C;NEWS;NEWS;;;130500;132959;130500;132959
2;MB-23;20210507;134000;180;180;0;C;SCORE;SCORE;;;133000;135959;133000;135959
2;MB-24;20210507;135000;120;120;0;C;SCORE;SCORE;;;133000;135959;133000;135959
2;MB-25;20210507;142000;180;180;0;C;NEWS;NEWS;;;140500;145959;140500;145959
2;MB-26;20210507;144000;180;180;0;C;NEWS;NEWS;;;140500;145959;140500;145959
2;MB-27;20210507;145000;120;120;0;C;NEWS;NEWS;;;140500;145959;140500;145959
2;MB-28;20210507;152000;180;180;0;C;REPORT CARD;REPORT CARD;;;150500;155959;150500;155959
2;MB-29;20210507;154000;120;120;0;C;REPORT CARD;REPORT CARD;;;150500;155959;150500;155959
2;MB-30;20210507;155000;120;120;0;C;REPORT CARD;REPORT CARD;;;150500;155959;150500;155959
2;MB-31;20210507;162000;180;180;0;C;NAYA PAKISTAN;NAYA PAKISTAN;;;160500;165959;160500;165959
2;MB-32;20210507;164000;120;120;0;C;NAYA PAKISTAN;NAYA PAKISTAN;;;160500;165959;160500;165959
2;MB-33;20210507;165000;120;120;0;C;NAYA PAKISTAN;NAYA PAKISTAN;;;160500;165959;160500;165959
2;MB-34;20210507;172000;180;180;0;C;NEWS;NEWS;;;170500;175959;170500;175959
2;MB-35;20210507;174000;120;120;0;C;NEWS;NEWS;;;170500;175959;170500;175959
2;MB-36;20210507;175000;120;120;0;C;NEWS;NEWS;;;170500;175959;170500;175959
2;MB-37;20210507;182000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;180500;185959;180500;185959
2;MB-38;20210507;184000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;180500;185959;180500;185959
2;MB-39;20210507;185000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;180500;185959;180500;185959
2;MB-40;20210507;192000;120;120;0;C;KHABARNAK SEASON 2;KHABARNAK SEASON 2;;;190500;195959;190500;195959
2;MB-41;20210507;194000;120;120;0;C;KHABARNAK SEASON 2;KHABARNAK SEASON 2;;;190500;195959;190500;195959
2;MB-42;20210507;195000;120;120;0;C;KHABARNAK SEASON 2;KHABARNAK SEASON 2;;;190500;195959;190500;195959
2;MB-43;20210507;202000;120;120;0;C;NEWS;NEWS;;;200500;205959;200500;205959
2;MB-44;20210507;204000;120;120;0;C;NEWS;NEWS;;;200500;205959;200500;205959
2;MB-45;20210507;205000;120;120;0;C;NEWS;NEWS;;;200500;205959;200500;205959
2;MB-46;20210507;212000;120;120;0;C;NAYA PAKISTAN;NAYA PAKISTAN;;;210500;215959;210500;215959
2;MB-47;20210507;214000;120;120;0;C;NAYA PAKISTAN;NAYA PAKISTAN;;;210500;215959;210500;215959
2;MB-48;20210507;215000;120;120;0;C;NAYA PAKISTAN;NAYA PAKISTAN;;;210500;215959;210500;215959
2;MB-49;20210507;222000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;220500;225959;220500;225959
2;MB-50;20210507;224000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;220500;225959;220500;225959
2;MB-51;20210507;225000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;220500;225959;220500;225959
2;MB-52;20210507;232000;120;120;0;C;KHABARNAK SEASON 2;KHABARNAK SEASON 2;;;230500;235959;230500;235959
2;MB-53;20210507;234000;120;120;0;C;KHABARNAK SEASON 2;KHABARNAK SEASON 2;;;230500;235959;230500;235959
2;MB-54;20210507;235000;120;120;0;C;KHABARNAK SEASON 2;KHABARNAK SEASON 2;;;230500;235959;230500;235959
2;MB-55;20210507;242000;120;120;0;C;NEWS;NEWS;;;240500;245900;240500;245900
2;MB-56;20210507;244000;120;120;0;C;NEWS;NEWS;;;240500;245900;240500;245900
2;MB-57;20210507;245000;60;60;0;C;NEWS;NEWS;;;240500;245900;240500;245900
